1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01001	2	0	-----------#	-----------#	-----------#	-----------#
3	01001	2	0	-----------#	-----------#	-----------#	-----------#
4	10001	2	0	-----------#	-----------#	-----------#	-----------#
5	01001	2	1	-----------#	-----------#	-----------#	-----------#
6	01001	2	1	-----------#	-----------#	-----------#	-----------#
7	01001	2	2	-----------#	-----------#	-----------#	-----------#
8	01001	2	3	-----------#	-----------#	-----------#	-----------#
9	01001	3	3	-----------#	-----------#	-----------#	-----------#
10	01001	3	4	-----------#	-----------#	-----------#	-----------#
11	01001	3	5	-----------#	-----------#	-----------#	-----------#
12	01001	4	6	-----------#	-----------#	-----------#	-----------#
13	01001	4	7	-----------#	-----------#	-----------#	-----------#
14	01001	5	8	-----------#	-----------#	-----------#	-----------#
15	01001	5	10	-----------#	-----------#	-----------#	-----------#
16	01001	6	10	-----------#	-----------#	-----------#	-----------#
17	01001	6	10	-----------#	-----------#	-----------#	-----------#
18	01001	7	10	-----------#	-----------#	-----------#	-----------#
19	01001	7	10	-----------#	-----------#	-----------#	-----------#
20	01011	8	10	-----------#	-----------#	-----------#	-----------#
21	01001	8	10	-----------#	-----------#	-----------#	-----------#
22	01001	9	9	-----------#	-----------#	-----------#	-----------#
23	01001	10	9	-----------#	-----------#	-----------#	-----------#
24	01001	10	9	-----------#	-----------#	-----------#	-----------#
25	01001	11	9	-----------#	-----------#	-----------#	-----------#
26	01001	11	9	-----------#	-----------#	-----------#	-----------#
27	01001	12	10	-----------#	-----------#	-----------#	-----------#
28	01001	13	10	-----------#	-----------#	-----------#	-----------#
29	01001	13	10	-----------#	-----------#	-----------#	-----------#
30	01011	14	10	-----------#	-----------#	-----------#	-----------#
31	01011	15	10	-----------#	-----------#	-----------#	-----------#
32	01011	15	9	-----------#	-----------#	-----------#	-----------#
33	01011	16	8	-----------#	-----------#	-----------#	-----------#
34	01011	17	7	-----------#	-----------#	-----------#	-----------#
35	01011	17	7	-----------#	-----------#	-----------#	-----------#
36	01011	18	7	-----------#	-----------#	-----------#	-----------#
37	01001	19	6	-----------#	-----------#	-----------#	-----------#
38	01001	19	6	-----------#	-----------#	-----------#	-----------#
39	01001	20	7	-----------#	-----------#	-----------#	-----------#
40	01001	21	7	-----------#	-----------#	-----------#	-----------#
41	01001	21	7	-----------#	-----------#	-----------#	-----------#
42	01001	22	8	-----------#	-----------#	-----------#	-----------#
43	01001	23	9	-----------#	-----------#	-----------#	-----------#
44	01001	23	9	-----------#	-----------#	-----------#	-----------#
45	01001	24	10	-----------#	-----------#	-----------#	-----------#
46	01001	25	10	-----------#	-----------#	-----------#	-----------#
47	01011	25	10	-----------#	-----------#	-----------#	-----------#
48	01011	26	10	-----------#	-----------#	-----------#	-----------#
49	01001	27	9	-----------#	-----------#	-----------#	-----------#
50	01001	27	8	-----------#	-----------#	-----------#	-----------#
51	01001	28	8	-----------#	-----------#	-----------#	-----------#
52	01001	29	8	-----------#	-----------#	-----------#	-----------#
53	01001	29	8	-----------#	-----------#	-----------#	-----------#
54	01001	30	8	-----------#	-----------#	-----------#	-----------#
55	01001	31	9	-----------#	-----------#	-----------#	-----------#
56	01001	31	10	-----------#	-----------#	-----------#	-----------#
57	01001	32	10	-----------#	-----------#	-----------#	-----------#
58	01001	33	10	-----------#	-----------#	-----------#	-----------#
59	01011	33	10	-----------#	-----------#	-----------#	-----------#
60	01011	34	10	-----------#	-----------#	-----------#	-----------#
61	01011	35	9	-----------#	-----------#	-----------#	-----------#
62	01011	36	8	-----------#	-----------#	-----------#	-----------#
63	01011	36	7	-----------#	-----------#	-----------#	-----------#
64	01001	37	7	-----------#	-----------#	-----------#	-----------#
65	01001	38	7	-----------#	-----------#	-----------#	-----------#
66	01001	38	7	-----------#	-----------#	-----------#	-----------#
67	01001	39	7	-----------#	-----------#	-----------#	-----------#
68	01001	40	7	-----------#	-----------#	-----------#	-----------#
69	01001	40	8	-----------#	-----------#	-----------#	-----------#
70	01001	41	8	-----------#	-----------#	-----------#	----------##
71	01001	42	9	-----------#	-----------#	----------##	-----------#
72	01001	42	9	-----------#	-----------#	----------##	-----------#
73	01001	43	10	-----------#	----------##	-----------#	-----------#
74	01001	44	10	----------##	-----------#	-----------#	-----------#
75	01011	44	10	----------##	-----------#	-----------#	-----------#
76	01011	45	10	-----------#	-----------#	-----------#	-----------#
77	01011	46	9	-----------#	-----------#	-----------#	-----------#
78	01011	46	8	-----------#	-----------#	-----------#	-----------#
79	01011	47	7	-----------#	-----------#	-----------#	-----------#
80	01011	48	7	-----------#	-----------#	-----------#	-----------#
81	01011	48	7	-----------#	-----------#	-----------#	-----------#
82	01001	49	6	-----------#	-----------#	-----------#	-----------#
83	01001	50	6	-----------#	-----------#	-----------#	-----------#
84	01001	51	7	-----------#	-----------#	-----------#	-----------#
85	01001	51	7	-----------#	-----------#	-----------#	-----------#
86	01001	52	7	-----------#	-----------#	-----------#	----?---####
87	01001	53	7	-----------#	-----------#	----?---####	-----------#
88	01011	53	7	-----------#	-----------#	----?---####	-----------#
89	01011	54	7	-----------#	----?---####	-----------#	-----------#
90	01011	55	6	----?---####	-----------#	-----------#	-----------#
91	01011	55	5	----?---####	-----------#	-----------#	-----------#
92	01011	56	4	-----------#	-----------#	-----------#	-----------#
93	01011	57	4	-----------#	-----------#	-----------#	-----------#
94	01011	57	4	-----------#	-----------#	-----------#	-----------#
95	01010	58	3	-----------#	-----------#	-----------#	-----------#
96	01001	59	3	-----------#	-----------#	-----------#	-----------#
97	01001	59	3	-----------#	-----------#	-----------#	-----------#
98	01001	60	4	-----------#	-----------#	-----------#	-----------#
99	01001	61	4	-----------#	-----------#	-----------#	-----------#
100	00000	61	5	-----------#	-----------#	-----------#	-----------#
101	01001	62	5	-----------#	-----------#	-----------#	-----------#
102	01001	62	6	-----------#	-----------#	-----------#	-----------#
103	01001	63	7	-----------#	-----------#	-----------#	-----------#
104	01001	64	8	-----------#	-----------#	-----------#	-----------#
105	01001	64	9	-----------#	-----------#	-----------#	-----------#
106	00000	65	10	-----------#	-----------#	-----------#	-----------#
107	10000	65	10	-----------#	-----------#	-----------#	-----------#
108	00010	66	10	-----------#	-----------#	-----------#	-----------#
109	01011	66	10	-----------#	-----------#	-----------#	-----------#
110	01010	67	9	-----------#	-----------#	-----------#	---------###
111	01011	67	8	-----------#	-----------#	-----------#	---------###
112	01011	68	7	-----------#	-----------#	---------###	-----------#
113	01011	68	7	-----------#	-----------#	---------###	-----------#
114	01011	69	7	-----------#	---------###	-----------#	---?---?---#
115	01001	69	6	-----------#	---------###	-----------#	---?---?---#
116	01001	70	6	---------###	-----------#	---?---?---#	-----------#
117	01001	70	6	---------###	-----------#	---?---?---#	-----------#
118	01001	71	7	-----------#	---?---?---#	-----------#	---------###
119	01001	71	7	-----------#	---?---?---#	-----------#	---------###
120	01001	72	7	---?---?---#	-----------#	---------###	------------
121	01001	73	8	-----------#	---------###	------------	------------
122	01001	73	9	-----------#	---------###	------------	------------
123	01001	74	9	---------###	------------	------------	-----------#
124	01001	75	10	------------	------------	-----------#	-----------#
125	01001	75	10	------------	------------	-----------#	-----------#
126	01001	76	10	------------	-----------#	-----------#	-----------#
127	01001	76	10	------------	-----------#	-----------#	-----------#
128	01001	77	10	-----------#	-----------#	-----------#	-----------#
129	01001	78	10	-----------#	-----------#	-----------#	-----------#
130	01001	78	10	-----------#	-----------#	-----------#	-----------#
131	01001	79	10	-----------#	-----------#	-----------#	-----------#
