1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01001	2	0	-----------#	-----------#	-----------#	-----------#
3	01001	2	0	-----------#	-----------#	-----------#	-----------#
4	10001	2	0	-----------#	-----------#	-----------#	-----------#
5	01001	2	1	-----------#	-----------#	-----------#	-----------#
6	01001	2	1	-----------#	-----------#	-----------#	-----------#
7	01001	2	2	-----------#	-----------#	-----------#	-----------#
8	01001	2	3	-----------#	-----------#	-----------#	-----------#
9	01001	3	3	-----------#	-----------#	-----------#	-----------#
10	01001	3	4	-----------#	-----------#	-----------#	-----------#
11	01001	3	5	-----------#	-----------#	-----------#	-----------#
12	01001	4	6	-----------#	-----------#	-----------#	-----------#
13	01001	4	7	-----------#	-----------#	-----------#	-----------#
14	01001	5	8	-----------#	-----------#	-----------#	-----------#
15	01001	5	10	-----------#	-----------#	-----------#	-----------#
16	01001	6	10	-----------#	-----------#	-----------#	-----------#
17	01001	6	10	-----------#	-----------#	-----------#	-----------#
18	01011	7	10	-----------#	-----------#	-----------#	-----------#
19	01001	7	10	-----------#	-----------#	-----------#	-----------#
20	01001	8	9	-----------#	-----------#	-----------#	-------?---#
21	01001	8	9	-----------#	-----------#	-----------#	-------#---#
22	01001	9	9	-----------#	-----------#	-------#---#	-----------#
23	01001	10	10	-----------#	-------#---#	-----------#	-----------#
24	01001	10	10	-----------#	-------#---#	-----------#	-----------#
25	01001	11	10	-------#---#	-----------#	-----------#	------?----#
26	01001	11	10	-------#---#	-----------#	-----------#	------?----#
27	01001	12	10	-----------#	-----------#	------?----#	-----------#
28	01011	13	10	-----------#	------?----#	-----------#	-----------#
29	01011	13	10	-----------#	------?----#	-----------#	-----------#
30	01011	14	9	------?----#	-----------#	-----------#	------?----#
31	01001	15	8	-----------#	-----------#	------?----#	-----------#
32	01001	15	8	-----------#	-----------#	------#----#	-----------#
33	01001	16	8	-----------#	------#----#	-----------#	-----------#
34	01001	17	9	------#----#	-----------#	-----------#	-----------#
35	01001	17	9	------#----#	-----------#	-----------#	-----------#
36	01001	18	10	-----------#	-----------#	-----------#	-------?---#
37	01001	19	10	-----------#	-----------#	-------?---#	-------?---#
38	01001	19	10	-----------#	-----------#	-------?---#	-------?---#
39	01001	20	10	-----------#	-------?---#	-------?---#	-------?---#
40	01011	21	10	-------?---#	-------?---#	-------?---#	-----------#
41	01011	21	10	-------?---#	-------?---#	-------?---#	-----------#
42	01011	22	9	-------?---#	-------?---#	-----------#	-----------#
43	01011	23	8	-------?---#	-----------#	-----------#	-----------#
44	01001	23	7	-------?---#	-----------#	-----------#	-----------#
45	01001	24	7	-----------#	-----------#	-----------#	--------##-#
46	01001	25	7	-----------#	-----------#	--------##-#	--------##-#
47	01001	25	7	-----------#	-----------#	--------##-#	--------##-#
48	01001	26	7	-----------#	--------##-#	--------##-#	-----------#
49	01011	27	7	--------##-#	--------##-#	-----------#	-----------#
50	01011	27	7	--------##-#	--------##-#	-----------#	-----------#
51	01011	28	6	--------##-#	-----------#	-----------#	-----------#
52	01001	29	5	-----------#	-----------#	-----------#	-----------#
53	01001	29	5	-----------#	-----------#	-----------#	-----------#
54	01001	30	4	-----------#	-----------#	-----------#	-------###-#
55	01001	31	5	-----------#	-----------#	-------###-#	-------###-#
56	01001	31	5	-----------#	-----------#	-------###-#	-------###-#
57	01001	32	5	-----------#	-------###-#	-------###-#	-----------#
58	01001	33	6	-------###-#	-------###-#	-----------#	-----------#
59	01001	33	6	-------###-#	-------###-#	-----------#	-----------#
60	01001	34	7	-------###-#	-----------#	-----------#	-----------#
61	01001	35	8	-----------#	-----------#	-----------#	-----------#
62	01001	36	9	-----------#	-----------#	-----------#	-----------#
63	01001	36	10	-----------#	-----------#	-----------#	-----------#
64	01001	37	10	-----------#	-----------#	-----------#	------------
65	01011	38	10	-----------#	-----------#	------------	------------
66	01011	38	10	-----------#	-----------#	------------	------------
67	01011	39	9	-----------#	------------	------------	------------
68	01001	40	8	------------	------------	------------	-----------#
69	01001	40	8	------------	------------	------------	-----------#
70	01001	41	7	------------	------------	-----------#	-----------#
71	01001	42	8	------------	-----------#	-----------#	-----------#
72	01001	42	8	------------	-----------#	-----------#	-----------#
73	01001	43	8	-----------#	-----------#	-----------#	-----------#
74	01001	44	9	-----------#	-----------#	-----------#	-----------#
75	01001	44	9	-----------#	-----------#	-----------#	-----------#
76	01001	45	10	-----------#	-----------#	-----------#	-----------#
77	01001	46	10	-----------#	-----------#	-----------#	-----------#
78	01011	46	10	-----------#	-----------#	-----------#	-----------#
79	01011	47	10	-----------#	-----------#	-----------#	-----------#
80	01011	48	9	-----------#	-----------#	-----------#	-----------#
81	01011	48	8	-----------#	-----------#	-----------#	-----------#
82	01011	49	7	-----------#	-----------#	-----------#	--------##-#
83	01011	50	7	-----------#	-----------#	--------##-#	--------##-#
84	01011	51	7	-----------#	--------##-#	--------##-#	-----------#
85	01011	51	6	-----------#	--------##-#	--------##-#	-----------#
86	01001	52	6	--------##-#	--------##-#	-----------#	-----------#
87	01001	53	6	--------##-#	-----------#	-----------#	-------?---#
88	01001	53	6	--------##-#	-----------#	-----------#	-------?---#
89	01001	54	6	-----------#	-----------#	-------?---#	-----------#
90	01011	55	6	-----------#	-------?---#	-----------#	-----------#
91	01001	55	6	-----------#	-------?---#	-----------#	-----------#
92	01001	56	5	-------?---#	-----------#	-----------#	-----------#
93	01001	57	5	-----------#	-----------#	-----------#	-----------#
94	01001	57	5	-----------#	-----------#	-----------#	-----------#
95	01000	58	5	-----------#	-----------#	-----------#	---------#-#
96	01001	59	5	-----------#	-----------#	---------#-#	---------#-#
97	01001	59	6	-----------#	-----------#	---------#-#	---------#-#
98	01001	60	6	-----------#	---------#-#	---------#-#	-----------#
99	01001	61	7	---------#-#	---------#-#	-----------#	-----------#
100	01001	61	8	---------#-#	---------#-#	-----------#	-----------#
101	01001	62	9	---------#-#	-----------#	-----------#	-----------#
102	01001	63	10	-----------#	-----------#	-----------#	-----------#
103	01000	63	10	-----------#	-----------#	-----------#	-----------#
104	01011	64	10	-----------#	-----------#	-----------#	-----------#
105	01011	65	10	-----------#	-----------#	-----------#	----------##
106	01011	65	9	-----------#	-----------#	-----------#	----------##
107	01010	66	8	-----------#	-----------#	----------##	---------###
108	01011	66	7	-----------#	-----------#	----------##	---------###
109	01010	67	7	-----------#	----------##	---------###	--------####
110	01011	68	7	----------##	---------###	--------####	-------#####
111	01001	68	6	----------##	---------###	--------####	-------#####
112	01001	69	6	---------###	--------####	-------#####	-------#----
113	01001	69	6	---------###	--------####	-------#####	-------#----
114	01001	70	6	--------####	-------#####	-------#----	-------#----
115	01001	71	6	-------#####	-------#----	-------#----	-------#----
116	01001	71	6	-------#####	-------#----	-------#----	-------#----
117	01001	72	6	-------#----	-------#----	-------#----	-------#----
118	01001	73	6	-------#----	-------#----	-------#----	---?---#----
119	01001	73	6	-------#----	-------#----	-------#----	---?---#----
120	01001	74	6	-------#----	-------#----	---?---#----	-------#----
121	01001	75	6	-------#----	---?---#----	-------#----	-------#----
122	01001	75	6	-------#----	---?---#----	-------#----	-------#----
123	01001	76	6	---?---#----	-------#----	-------#----	-------#----
124	01001	77	6	-------#----	-------#----	-------#----	-------#####
125	01011	77	6	-------#----	-------#----	-------#----	-------#####
126	01011	78	6	-------#----	-------#----	-------#####	------------
127	01011	79	5	-------#----	-------#####	------------	------------
128	01011	79	4	-------#----	-------#####	------------	------------
129	01011	80	3	-------#####	------------	------------	-------#####
