1	0000000000000000	2	0	-----------#	-----------#	-----------#	-----------#
2	01000	2	0	-----------#	-----------#	-----------#	-----------#
3	01001	2	0	-----------#	-----------#	-----------#	-----------#
4	01001	2	0	-----------#	-----------#	-----------#	-----------#
5	01001	2	1	-----------#	-----------#	-----------#	-----------#
6	01001	2	1	-----------#	-----------#	-----------#	-----------#
7	00000	2	2	-----------#	-----------#	-----------#	-----------#
8	01001	3	3	-----------#	-----------#	-----------#	-----------#
9	01001	3	3	-----------#	-----------#	-----------#	-----------#
10	10000	3	4	-----------#	-----------#	-----------#	-----------#
11	01000	3	5	-----------#	-----------#	-----------#	-----------#
12	00000	4	6	-----------#	-----------#	-----------#	----------##
13	00000	4	7	-----------#	-----------#	-----------#	----------##
14	01001	4	8	-----------#	-----------#	-----------#	----------##
15	01001	4	9	-----------#	-----------#	-----------#	----------##
16	10011	5	9	-----------#	-----------#	----------##	---------###
17	01011	5	9	-----------#	-----------#	----------##	---------###
18	01011	5	8	-----------#	-----------#	----------##	---------###
19	01011	6	7	-----------#	----------##	---------###	--------####
20	01011	6	6	-----------#	----------##	---------###	--------####
21	01011	6	6	-----------#	----------##	---------###	--------####
22	01001	7	6	----------##	---------###	--------####	-------#####
23	01001	7	6	----------##	---------###	--------####	-------#####
24	01001	8	6	---------###	--------####	-------#####	-------#---#
25	01001	8	6	---------###	--------####	-------#####	-------#---#
26	01001	9	6	--------####	-------#####	-------#---#	-------#---#
27	01001	9	6	--------####	-------#####	-------#---#	-------#---#
28	01011	10	6	-------#####	-------#---#	-------#---#	-------#---#
29	01001	10	6	-------#####	-------#---#	-------#---#	-------#---#
30	01001	11	5	-------#---#	-------#---#	-------#---#	-----------#
31	01001	11	5	-------#---#	-------#---#	-------#---#	-----------#
32	01001	12	5	-------#---#	-------#---#	-----------#	-----------#
33	01001	13	5	-------#---#	-----------#	-----------#	-----------#
34	01001	13	5	-------#---#	-----------#	-----------#	-----------#
35	01000	14	6	-----------#	-----------#	-----------#	-----------#
36	01001	14	6	-----------#	-----------#	-----------#	-----------#
37	01000	15	7	-----------#	-----------#	-----------#	-----------#
38	01001	16	8	-----------#	-----------#	-----------#	-----------#
39	01001	16	9	-----------#	-----------#	-----------#	-----------#
40	01001	17	10	-----------#	-----------#	-----------#	-----------#
41	01000	17	10	-----------#	-----------#	-----------#	-----------#
42	01010	18	10	-----------#	-----------#	-----------#	------------
43	01000	19	10	-----------#	-----------#	------------	------------
44	01001	19	9	-----------#	-----------#	------------	------------
45	01001	20	9	-----------#	------------	------------	------------
46	01000	20	9	-----------#	------------	------------	------------
47	01001	21	9	------------	------------	------------	---?---?---#
48	01001	21	9	------------	------------	------------	---?---?---#
49	01001	22	10	------------	------------	---?---?---#	---?---?---#
50	01001	22	10	------------	------------	---?---?---#	---?---?---#
51	01001	23	10	------------	---?---?---#	---?---?---#	---?---?---#
52	01001	24	10	---?---?---#	---?---?---#	---?---?---#	---?---?---#
53	01001	24	10	---?---?---#	---?---?---#	---?---?---#	---?---?---#
54	01001	25	10	---?---?---#	---?---?---#	---?---?---#	---?---?---#
55	01001	25	10	---?---?---#	---?---?---#	---?---?---#	---?---?---#
56	01001	26	10	---?---?---#	---?---?---#	---?---?---#	---?---?---#
57	01011	27	10	---?---?---#	---?---?---#	---?---?---#	-----------#
58	01011	27	10	---?---?---#	---?---?---#	---?---?---#	-----------#
59	01001	28	9	---?---?---#	---?---?---#	-----------#	-----------#
60	01001	29	8	---?---?---#	-----------#	-----------#	-----------#
61	01001	29	8	---?---?---#	-----------#	-----------#	-----------#
62	01001	30	8	-----------#	-----------#	-----------#	-----------#
63	01001	31	8	-----------#	-----------#	-----------#	-----------#
64	01001	31	8	-----------#	-----------#	-----------#	-----------#
65	01001	32	9	-----------#	-----------#	-----------#	-----------#
66	01001	33	10	-----------#	-----------#	-----------#	-----------#
67	01001	33	10	-----------#	-----------#	-----------#	-----------#
68	01001	34	10	-----------#	-----------#	-----------#	-----------#
69	01011	35	10	-----------#	-----------#	-----------#	-----------#
70	01011	35	10	-----------#	-----------#	-----------#	-----------#
71	01011	36	9	-----------#	-----------#	-----------#	----------##
72	01011	37	8	-----------#	-----------#	----------##	---------###
